,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
19069,Seoul,1988,Hockey,Hockey,"LEJEUNE VAN DER BEN, Helena Johanna",NED,Women,hockey,W,Bronze
19070,Seoul,1988,Hockey,Hockey,"LEJEUNE, Elisabeth Anne Marie",NED,Women,hockey,W,Bronze
19071,Seoul,1988,Hockey,Hockey,"NIEUWEWNHUIZEN, Anne Lucia (Anneloes)",NED,Women,hockey,W,Bronze
19072,Seoul,1988,Hockey,Hockey,"OHR, Martine",NED,Women,hockey,W,Bronze
19073,Seoul,1988,Hockey,Hockey,"VAN DOORN, Marieke Birgitta",NED,Women,hockey,W,Bronze
19074,Seoul,1988,Hockey,Hockey,"VAN MANEN, Aletta",NED,Women,hockey,W,Bronze
19075,Seoul,1988,Hockey,Hockey,"VON WEILER, Sophie Pauline",NED,Women,hockey,W,Bronze
19076,Seoul,1988,Hockey,Hockey,"WILLEMSE, Laurien",NED,Women,hockey,W,Bronze
19077,Seoul,1988,Hockey,Hockey,"WOLFF, Ingrid Imelda",NED,Women,hockey,W,Bronze
19078,Seoul,1988,Hockey,Hockey,"BELBIN, Tracey Lee",AUS,Women,hockey,W,Gold
19079,Seoul,1988,Hockey,Hockey,"BOWMAN, Deborah",AUS,Women,hockey,W,Gold
19080,Seoul,1988,Hockey,Hockey,"CAPES, Lee",AUS,Women,hockey,W,Gold
19081,Seoul,1988,Hockey,Hockey,"CAPES-HAGER, Michelle Edith",AUS,Women,hockey,W,Gold
19082,Seoul,1988,Hockey,Hockey,"CARBON, Sally May",AUS,Women,hockey,W,Gold
19083,Seoul,1988,Hockey,Hockey,"CLEMENT-DENNING, Elspeth",AUS,Women,hockey,W,Gold
19084,Seoul,1988,Hockey,Hockey,"DORMAN, Loretta",AUS,Women,hockey,W,Gold
19085,Seoul,1988,Hockey,Hockey,"FISH, Maree",AUS,Women,hockey,W,Gold
19086,Seoul,1988,Hockey,Hockey,"HAWKES, Rechelle",AUS,Women,hockey,W,Gold
19087,Seoul,1988,Hockey,Hockey,"HILLAS, Lorraine",AUS,Women,hockey,W,Gold
19088,Seoul,1988,Hockey,Hockey,"PARTRIDGE, Kathleen Anne",AUS,Women,hockey,W,Gold
19089,Seoul,1988,Hockey,Hockey,"PATMORE, Sharon",AUS,Women,hockey,W,Gold
19090,Seoul,1988,Hockey,Hockey,"PEREIRA, Jacqueline Margaret",AUS,Women,hockey,W,Gold
19091,Seoul,1988,Hockey,Hockey,"PISANI, Alexandra",AUS,Women,hockey,W,Gold
19092,Seoul,1988,Hockey,Hockey,"SMALL, Kim",AUS,Women,hockey,W,Gold
19093,Seoul,1988,Hockey,Hockey,"TOOTH, Liane Marianne",AUS,Women,hockey,W,Gold
19094,Seoul,1988,Hockey,Hockey,"CHANG, Eun-Jung",KOR,Women,hockey,W,Silver
19095,Seoul,1988,Hockey,Hockey,"CHO, Ki-Hyang",KOR,Women,hockey,W,Silver
19096,Seoul,1988,Hockey,Hockey,"CHOI, Choon-Ok",KOR,Women,hockey,W,Silver
19097,Seoul,1988,Hockey,Hockey,"CHUNG, Eun-Kyung",KOR,Women,hockey,W,Silver
19098,Seoul,1988,Hockey,Hockey,"CHUNG, Sang-Hyun",KOR,Women,hockey,W,Silver
19099,Seoul,1988,Hockey,Hockey,"HAN, Gum Shil",KOR,Women,hockey,W,Silver
19100,Seoul,1988,Hockey,Hockey,"HAN, Ok-Kyung",KOR,Women,hockey,W,Silver
19101,Seoul,1988,Hockey,Hockey,"HWANG, Keum-Sook",KOR,Women,hockey,W,Silver
19102,Seoul,1988,Hockey,Hockey,"JIN, Won-Sim",KOR,Women,hockey,W,Silver
19103,Seoul,1988,Hockey,Hockey,"KIM, Mi-Sun",KOR,Women,hockey,W,Silver
19104,Seoul,1988,Hockey,Hockey,"KIM, Soon-Duk",KOR,Women,hockey,W,Silver
19105,Seoul,1988,Hockey,Hockey,"KIM, Young-Sook",KOR,Women,hockey,W,Silver
19106,Seoul,1988,Hockey,Hockey,"LIM, Kye-Sook",KOR,Women,hockey,W,Silver
19107,Seoul,1988,Hockey,Hockey,"PARK, Soon-Ja",KOR,Women,hockey,W,Silver
19108,Seoul,1988,Hockey,Hockey,"SEO, Hyo-Sun",KOR,Women,hockey,W,Silver
19109,Seoul,1988,Hockey,Hockey,"SEO, Kwang-Mi",KOR,Women,hockey,W,Silver
19110,Seoul,1988,Judo,Judo,"HOSOKAWA, Shinji",JPN,Men,- 60 kg,M,Bronze
19111,Seoul,1988,Judo,Judo,"TOTIKASHVILI, Amiran",URS,Men,- 60 kg,M,Bronze
19112,Seoul,1988,Judo,Judo,"KIM, Jae-Yup",KOR,Men,- 60 kg,M,Gold
19113,Seoul,1988,Judo,Judo,"ASANO, Kevin Yoshimi",USA,Men,- 60 kg,M,Silver
19114,Seoul,1988,Judo,Judo,"CHO, Yong-Chul",KOR,Men,+ 95kg (heavyweight),M,Bronze
19115,Seoul,1988,Judo,Judo,"VERICHEV, Grigori",URS,Men,+ 95kg (heavyweight),M,Bronze
19116,Seoul,1988,Judo,Judo,"SAITO, Hitoshi",JPN,Men,+ 95kg (heavyweight),M,Gold
19117,Seoul,1988,Judo,Judo,"STÖHR, Henry",GDR,Men,+ 95kg (heavyweight),M,Silver
19118,Seoul,1988,Judo,Judo,"CARABETTA, Bruno",FRA,Men,60 - 65kg (half-lightweight),M,Bronze
19119,Seoul,1988,Judo,Judo,"YAMAMOTO, Yosuke",JPN,Men,60 - 65kg (half-lightweight),M,Bronze
19120,Seoul,1988,Judo,Judo,"LEE, Kyung-Keun",KOR,Men,60 - 65kg (half-lightweight),M,Gold
19121,Seoul,1988,Judo,Judo,"PAWLOWSKI, Janusz",POL,Men,60 - 65kg (half-lightweight),M,Silver
19122,Seoul,1988,Judo,Judo,"SWAIN, Michael Lee",USA,Men,65 - 71kg (lightweight),M,Bronze
19123,Seoul,1988,Judo,Judo,"TENADZE, Georgi",URS,Men,65 - 71kg (lightweight),M,Bronze
19124,Seoul,1988,Judo,Judo,"ALEXANDRE, Marc",FRA,Men,65 - 71kg (lightweight),M,Gold
19125,Seoul,1988,Judo,Judo,"LOLL, Sven",GDR,Men,65 - 71kg (lightweight),M,Silver
19126,Seoul,1988,Judo,Judo,"BRECHOT, Torsten",GDR,Men,71 - 78kg (half-middleweight),M,Bronze
19127,Seoul,1988,Judo,Judo,"VARAEV, Bashir",URS,Men,71 - 78kg (half-middleweight),M,Bronze
19128,Seoul,1988,Judo,Judo,"LEGIEN, Waldemar",POL,Men,71 - 78kg (half-middleweight),M,Gold
19129,Seoul,1988,Judo,Judo,"WIENEKE, Frank",FRG,Men,71 - 78kg (half-middleweight),M,Silver
19130,Seoul,1988,Judo,Judo,"OSAKO, Akinobu",JPN,Men,78 - 86kg (middleweight),M,Bronze
19131,Seoul,1988,Judo,Judo,"SPIJKERS, Bernhard",NED,Men,78 - 86kg (middleweight),M,Bronze
19132,Seoul,1988,Judo,Judo,"SEISENBACHER, Peter",AUT,Men,78 - 86kg (middleweight),M,Gold
19133,Seoul,1988,Judo,Judo,"SHESTAKOV, Vladimir",URS,Men,78 - 86kg (middleweight),M,Silver
19134,Seoul,1988,Judo,Judo,"STEWART, Dennis",GBR,Men,86 - 95kg (half-heavyweight),M,Bronze
19135,Seoul,1988,Judo,Judo,"VAN DE WALLE, Robert",BEL,Men,86 - 95kg (half-heavyweight),M,Bronze
19136,Seoul,1988,Judo,Judo,"MIGUEL FERNANDEZ, Aurelio",BRA,Men,86 - 95kg (half-heavyweight),M,Gold
19137,Seoul,1988,Judo,Judo,"MEILING, Marc",FRG,Men,86 - 95kg (half-heavyweight),M,Silver
19138,Seoul,1988,Modern Pentathlon,Modern Pentath.,"YAGORASHVILI, Vakhtang",URS,Men,Individual competition,M,Bronze
19139,Seoul,1988,Modern Pentathlon,Modern Pentath.,"MARTINEK, Janos",HUN,Men,Individual competition,M,Gold
19140,Seoul,1988,Modern Pentathlon,Modern Pentath.,"MASSULLO, Carlo",ITA,Men,Individual competition,M,Silver
19141,Seoul,1988,Modern Pentathlon,Modern Pentath.,"BROOKHOUSE, Graham Raymond",GBR,Men,Team competition,M,Bronze
19142,Seoul,1988,Modern Pentathlon,Modern Pentath.,"MAHONY, Dominic J.M.",GBR,Men,Team competition,M,Bronze
19143,Seoul,1988,Modern Pentathlon,Modern Pentath.,"PHELPS, Richard Lawson",GBR,Men,Team competition,M,Bronze
19144,Seoul,1988,Modern Pentathlon,Modern Pentath.,"FABIAN, Laszlo",HUN,Men,Team competition,M,Gold
19145,Seoul,1988,Modern Pentathlon,Modern Pentath.,"MARTINEK, Janos",HUN,Men,Team competition,M,Gold
19146,Seoul,1988,Modern Pentathlon,Modern Pentath.,"MIZSER, Attila",HUN,Men,Team competition,M,Gold
19147,Seoul,1988,Modern Pentathlon,Modern Pentath.,"MASALA, Daniele",ITA,Men,Team competition,M,Silver
19148,Seoul,1988,Modern Pentathlon,Modern Pentath.,"MASSULLO, Carlo",ITA,Men,Team competition,M,Silver
19149,Seoul,1988,Modern Pentathlon,Modern Pentath.,"TIBERTI, Gianluca",ITA,Men,Team competition,M,Silver
19150,Seoul,1988,Rowing,Rowing,"MUJKIC, Sadik",YUG,Men,coxless pair (2-),M,Bronze
19151,Seoul,1988,Rowing,Rowing,"PRESEREN, Bojan",YUG,Men,coxless pair (2-),M,Bronze
19152,Seoul,1988,Rowing,Rowing,"HOLMES, Andrew John",GBR,Men,coxless pair (2-),M,Gold
19153,Seoul,1988,Rowing,Rowing,"REDGRAVE, Steven",GBR,Men,coxless pair (2-),M,Gold
19154,Seoul,1988,Rowing,Rowing,"DOBRE, Danut",ROU,Men,coxless pair (2-),M,Silver
19155,Seoul,1988,Rowing,Rowing,"NEAGU, Dragos",ROU,Men,coxless pair (2-),M,Silver
19156,Seoul,1988,Rowing,Rowing,"MARCHENKO, Aleksandr",URS,Men,double sculls (2x),M,Bronze
19157,Seoul,1988,Rowing,Rowing,"YAKUSHA, Vasili",URS,Men,double sculls (2x),M,Bronze
19158,Seoul,1988,Rowing,Rowing,"FLORIJN, Ronald",NED,Men,double sculls (2x),M,Gold
19159,Seoul,1988,Rowing,Rowing,"RIENKS, Nico",NED,Men,double sculls (2x),M,Gold
19160,Seoul,1988,Rowing,Rowing,"BODENMANN, Ueli",SUI,Men,double sculls (2x),M,Silver
19161,Seoul,1988,Rowing,Rowing,"SCHWERZMANN, Beat",SUI,Men,double sculls (2x),M,Silver
19162,Seoul,1988,Rowing,Rowing,"MADINA, Stefka",BUL,Women,double sculls (2x),W,Bronze
19163,Seoul,1988,Rowing,Rowing,"NINOVA, Violeta",BUL,Women,double sculls (2x),W,Bronze
19164,Seoul,1988,Rowing,Rowing,"PETER, Birgit",GDR,Women,double sculls (2x),W,Gold
19165,Seoul,1988,Rowing,Rowing,"SCHRÖTER, Martina",GDR,Women,double sculls (2x),W,Gold
19166,Seoul,1988,Rowing,Rowing,"COCHELEA, Veronica",ROU,Women,double sculls (2x),W,Silver
19167,Seoul,1988,Rowing,Rowing,"LIPA, Elisabeta",ROU,Women,double sculls (2x),W,Silver
19168,Seoul,1988,Rowing,Rowing,"BAUER, Seth David",USA,Men,eight with coxswain (8+),M,Bronze
19169,Seoul,1988,Rowing,Rowing,"BURDEN, William Douglas",USA,Men,eight with coxswain (8+),M,Bronze
19170,Seoul,1988,Rowing,Rowing,"MCLAUGHLIN, Jeffrey Dean",USA,Men,eight with coxswain (8+),M,Bronze
19171,Seoul,1988,Rowing,Rowing,"NORDELL, Peter W.",USA,Men,eight with coxswain (8+),M,Bronze
19172,Seoul,1988,Rowing,Rowing,"PATTON, Edward Bickford",USA,Men,eight with coxswain (8+),M,Bronze
19173,Seoul,1988,Rowing,Rowing,"PESCATORE, John A.",USA,Men,eight with coxswain (8+),M,Bronze
19174,Seoul,1988,Rowing,Rowing,"RUSHER, John Dunbar, Iv",USA,Men,eight with coxswain (8+),M,Bronze
19175,Seoul,1988,Rowing,Rowing,"SMITH, Jonathan S.",USA,Men,eight with coxswain (8+),M,Bronze
19176,Seoul,1988,Rowing,Rowing,"TETI, Michael Francis",USA,Men,eight with coxswain (8+),M,Bronze
19177,Seoul,1988,Rowing,Rowing,"DOMAIN, Thomas",FRG,Men,eight with coxswain (8+),M,Gold
19178,Seoul,1988,Rowing,Rowing,"EICHHOLZ, Armin",FRG,Men,eight with coxswain (8+),M,Gold
19179,Seoul,1988,Rowing,Rowing,"KLEIN, Manfred Willi",FRG,Men,eight with coxswain (8+),M,Gold
19180,Seoul,1988,Rowing,Rowing,"MÄNNIG, Wolfgang",FRG,Men,eight with coxswain (8+),M,Gold
19181,Seoul,1988,Rowing,Rowing,"MELLINGHAUS, Matthias",FRG,Men,eight with coxswain (8+),M,Gold
19182,Seoul,1988,Rowing,Rowing,"MÖLLENKAMP, Thomas",FRG,Men,eight with coxswain (8+),M,Gold
19183,Seoul,1988,Rowing,Rowing,"RABE, Bahne",FRG,Men,eight with coxswain (8+),M,Gold
19184,Seoul,1988,Rowing,Rowing,"SCHULTZ, Eckhardt",FRG,Men,eight with coxswain (8+),M,Gold
19185,Seoul,1988,Rowing,Rowing,"WESSLING, Ansgar",FRG,Men,eight with coxswain (8+),M,Gold
19186,Seoul,1988,Rowing,Rowing,"BUT, Veniamin",URS,Men,eight with coxswain (8+),M,Silver
19187,Seoul,1988,Rowing,Rowing,"DIDUK, Viktor",URS,Men,eight with coxswain (8+),M,Silver
19188,Seoul,1988,Rowing,Rowing,"DUMCHEV, Aleksandr",URS,Men,eight with coxswain (8+),M,Silver
19189,Seoul,1988,Rowing,Rowing,"GURKOVSKY, Pavel",URS,Men,eight with coxswain (8+),M,Silver
19190,Seoul,1988,Rowing,Rowing,"KOMAROV, Nikolai",URS,Men,eight with coxswain (8+),M,Silver
19191,Seoul,1988,Rowing,Rowing,"LUKYANOV, Aleksandr",URS,Men,eight with coxswain (8+),M,Silver
19192,Seoul,1988,Rowing,Rowing,"OMELYANOVICH, Viktor",URS,Men,eight with coxswain (8+),M,Silver
19193,Seoul,1988,Rowing,Rowing,"TIKHANOV, Vasili",URS,Men,eight with coxswain (8+),M,Silver
19194,Seoul,1988,Rowing,Rowing,"VASILIEV, Andrei",URS,Men,eight with coxswain (8+),M,Silver
19195,Seoul,1988,Rowing,Rowing,"HAN, Ya-Qin",CHN,Women,eight with coxswain (8+),W,Bronze
19196,Seoul,1988,Rowing,Rowing,"HE, Yanwen",CHN,Women,eight with coxswain (8+),W,Bronze
19197,Seoul,1988,Rowing,Rowing,"HU, Ya-Dong",CHN,Women,eight with coxswain (8+),W,Bronze
19198,Seoul,1988,Rowing,Rowing,"LI, Rong-Hua",CHN,Women,eight with coxswain (8+),W,Bronze
19199,Seoul,1988,Rowing,Rowing,"YANG, Xiao",CHN,Women,eight with coxswain (8+),W,Bronze
19200,Seoul,1988,Rowing,Rowing,"ZHANG, Xiang-Hua",CHN,Women,eight with coxswain (8+),W,Bronze
19201,Seoul,1988,Rowing,Rowing,"ZHANG, Ya-Li",CHN,Women,eight with coxswain (8+),W,Bronze
19202,Seoul,1988,Rowing,Rowing,"ZHOU, Shouying",CHN,Women,eight with coxswain (8+),W,Bronze
19203,Seoul,1988,Rowing,Rowing,"ZHOU, Xiu-Hua",CHN,Women,eight with coxswain (8+),W,Bronze
19204,Seoul,1988,Rowing,Rowing,"BALTHASAR, Ramona",GDR,Women,eight with coxswain (8+),W,Gold
19205,Seoul,1988,Rowing,Rowing,"HAACKER, Kathrin",GDR,Women,eight with coxswain (8+),W,Gold
19206,Seoul,1988,Rowing,Rowing,"KLUGE, Anja",GDR,Women,eight with coxswain (8+),W,Gold
19207,Seoul,1988,Rowing,Rowing,"NEUNAST, Daniela",GDR,Women,eight with coxswain (8+),W,Gold
19208,Seoul,1988,Rowing,Rowing,"SCHRÖR, Beatrix",GDR,Women,eight with coxswain (8+),W,Gold
19209,Seoul,1988,Rowing,Rowing,"STANGE, Uta",GDR,Women,eight with coxswain (8+),W,Gold
19210,Seoul,1988,Rowing,Rowing,"STRAUCH, Annegret",GDR,Women,eight with coxswain (8+),W,Gold
19211,Seoul,1988,Rowing,Rowing,"WILD-WAGNER, Ute",GDR,Women,eight with coxswain (8+),W,Gold
19212,Seoul,1988,Rowing,Rowing,"ZEIDLER, Judith",GDR,Women,eight with coxswain (8+),W,Gold
19213,Seoul,1988,Rowing,Rowing,"ANITAS, Herta",ROU,Women,eight with coxswain (8+),W,Silver
19214,Seoul,1988,Rowing,Rowing,"ARMASESCU, Mihaela",ROU,Women,eight with coxswain (8+),W,Silver
19215,Seoul,1988,Rowing,Rowing,"BALAN-SNEP, Doina Lilian",ROU,Women,eight with coxswain (8+),W,Silver
19216,Seoul,1988,Rowing,Rowing,"BAZON, Adriana",ROU,Women,eight with coxswain (8+),W,Silver
19217,Seoul,1988,Rowing,Rowing,"HOMEGHI-BULARDA, Olga",ROU,Women,eight with coxswain (8+),W,Silver
19218,Seoul,1988,Rowing,Rowing,"NECULA, Veronica",ROU,Women,eight with coxswain (8+),W,Silver
19219,Seoul,1988,Rowing,Rowing,"OANCIA, Ecaterina",ROU,Women,eight with coxswain (8+),W,Silver
19220,Seoul,1988,Rowing,Rowing,"PUSCATU-ARBA, Rodica",ROU,Women,eight with coxswain (8+),W,Silver
19221,Seoul,1988,Rowing,Rowing,"TRASCA, Marioara",ROU,Women,eight with coxswain (8+),W,Silver
19222,Seoul,1988,Rowing,Rowing,"GRABOW, Guido",FRG,Men,four without coxswain (4-),M,Bronze
19223,Seoul,1988,Rowing,Rowing,"GRABOW, Volker",FRG,Men,four without coxswain (4-),M,Bronze
19224,Seoul,1988,Rowing,Rowing,"KESSLAU, Norbert",FRG,Men,four without coxswain (4-),M,Bronze
19225,Seoul,1988,Rowing,Rowing,"PUTTLITZ, Jörg",FRG,Men,four without coxswain (4-),M,Bronze
19226,Seoul,1988,Rowing,Rowing,"BRUDEL, Ralf",GDR,Men,four without coxswain (4-),M,Gold
19227,Seoul,1988,Rowing,Rowing,"FÖRSTER, Olaf",GDR,Men,four without coxswain (4-),M,Gold
19228,Seoul,1988,Rowing,Rowing,"GREINER, Thomas",GDR,Men,four without coxswain (4-),M,Gold
19229,Seoul,1988,Rowing,Rowing,"SCHRÖDER, Roland",GDR,Men,four without coxswain (4-),M,Gold
19230,Seoul,1988,Rowing,Rowing,"BOHRER, Thomas Robert",USA,Men,four without coxswain (4-),M,Silver
19231,Seoul,1988,Rowing,Rowing,"KENNELLY, Richard",USA,Men,four without coxswain (4-),M,Silver
19232,Seoul,1988,Rowing,Rowing,"KRMPOTICH, David Mattthew",USA,Men,four without coxswain (4-),M,Silver
19233,Seoul,1988,Rowing,Rowing,"RODRIGUEZ, Raoul Pedro, Jr.",USA,Men,four without coxswain (4-),M,Silver
19234,Seoul,1988,Rowing,Rowing,"BIRD, Andrew",NZL,Men,four-oared shell with coxswain (4-),M,Bronze
19235,Seoul,1988,Rowing,Rowing,"JOHNSTON, Gregory",NZL,Men,four-oared shell with coxswain (4-),M,Bronze
19236,Seoul,1988,Rowing,Rowing,"KEYS, George",NZL,Men,four-oared shell with coxswain (4-),M,Bronze
19237,Seoul,1988,Rowing,Rowing,"WHITE, Christopher S.",NZL,Men,four-oared shell with coxswain (4-),M,Bronze
19238,Seoul,1988,Rowing,Rowing,"WRIGHT, Ian Andrew",NZL,Men,four-oared shell with coxswain (4-),M,Bronze
19239,Seoul,1988,Rowing,Rowing,"EICHWURZEL, Bernd",GDR,Men,four-oared shell with coxswain (4-),M,Gold
19240,Seoul,1988,Rowing,Rowing,"KLAWONN, Frank",GDR,Men,four-oared shell with coxswain (4-),M,Gold
19241,Seoul,1988,Rowing,Rowing,"NIESECKE, Bernd",GDR,Men,four-oared shell with coxswain (4-),M,Gold
19242,Seoul,1988,Rowing,Rowing,"REIHER, Hendrik",GDR,Men,four-oared shell with coxswain (4-),M,Gold
19243,Seoul,1988,Rowing,Rowing,"SCHMELING, Karsten",GDR,Men,four-oared shell with coxswain (4-),M,Gold
19244,Seoul,1988,Rowing,Rowing,"LOVRENSCHI, Ladislau",ROU,Men,four-oared shell with coxswain (4-),M,Silver
19245,Seoul,1988,Rowing,Rowing,"POPESCU, Dimitrie",ROU,Men,four-oared shell with coxswain (4-),M,Silver
19246,Seoul,1988,Rowing,Rowing,"ROBU, Valentin",ROU,Men,four-oared shell with coxswain (4-),M,Silver
19247,Seoul,1988,Rowing,Rowing,"SNEP, Ioan Gabor",ROU,Men,four-oared shell with coxswain (4-),M,Silver
19248,Seoul,1988,Rowing,Rowing,"TOMOIAGA, Vasile",ROU,Men,four-oared shell with coxswain (4-),M,Silver
19249,Seoul,1988,Rowing,Rowing,"ANITAS, Herta",ROU,Women,four-oared shell with coxswain (4-),W,Bronze
19250,Seoul,1988,Rowing,Rowing,"BALAN-SNEP, Doina Lilian",ROU,Women,four-oared shell with coxswain (4-),W,Bronze
19251,Seoul,1988,Rowing,Rowing,"NECULA, Veronica",ROU,Women,four-oared shell with coxswain (4-),W,Bronze
19252,Seoul,1988,Rowing,Rowing,"OANCIA, Ecaterina",ROU,Women,four-oared shell with coxswain (4-),W,Bronze
19253,Seoul,1988,Rowing,Rowing,"TRASCA, Marioara",ROU,Women,four-oared shell with coxswain (4-),W,Bronze
19254,Seoul,1988,Rowing,Rowing,"DOBERSCHÜTZ, Gerlinde",GDR,Women,four-oared shell with coxswain (4-),W,Gold
19255,Seoul,1988,Rowing,Rowing,"HORNIG, Carola",GDR,Women,four-oared shell with coxswain (4-),W,Gold
19256,Seoul,1988,Rowing,Rowing,"ROSE, Sylvia",GDR,Women,four-oared shell with coxswain (4-),W,Gold
19257,Seoul,1988,Rowing,Rowing,"SIECH, Birte",GDR,Women,four-oared shell with coxswain (4-),W,Gold
19258,Seoul,1988,Rowing,Rowing,"WALTHER, Martina",GDR,Women,four-oared shell with coxswain (4-),W,Gold
19259,Seoul,1988,Rowing,Rowing,"HU, Ya-Dong",CHN,Women,four-oared shell with coxswain (4-),W,Silver
19260,Seoul,1988,Rowing,Rowing,"LI, Rong-Hua",CHN,Women,four-oared shell with coxswain (4-),W,Silver
19261,Seoul,1988,Rowing,Rowing,"YANG, Xiao",CHN,Women,four-oared shell with coxswain (4-),W,Silver
19262,Seoul,1988,Rowing,Rowing,"ZHANG, Xiang-Hua",CHN,Women,four-oared shell with coxswain (4-),W,Silver
19263,Seoul,1988,Rowing,Rowing,"ZHOU, Shouying",CHN,Women,four-oared shell with coxswain (4-),W,Silver
19264,Seoul,1988,Rowing,Rowing,"HANNEN, Lynley",NZL,Women,pair without coxswain (2-),W,Bronze
19265,Seoul,1988,Rowing,Rowing,"PAYNE, Nicola",NZL,Women,pair without coxswain (2-),W,Bronze
19266,Seoul,1988,Rowing,Rowing,"HOMEGHI-BULARDA, Olga",ROU,Women,pair without coxswain (2-),W,Gold
19267,Seoul,1988,Rowing,Rowing,"PUSCATU-ARBA, Rodica",ROU,Women,pair without coxswain (2-),W,Gold
19268,Seoul,1988,Rowing,Rowing,"BERBEROVA, Lalka Stoyanova",BUL,Women,pair without coxswain (2-),W,Silver
19269,Seoul,1988,Rowing,Rowing,"STOYANOVA, Radka",BUL,Women,pair without coxswain (2-),W,Silver
19270,Seoul,1988,Rowing,Rowing,"HOLMES, Andrew John",GBR,Men,pair-oared shell with coxswain (2+),M,Bronze
19271,Seoul,1988,Rowing,Rowing,"REDGRAVE, Steven",GBR,Men,pair-oared shell with coxswain (2+),M,Bronze
19272,Seoul,1988,Rowing,Rowing,"SWEENEY, Patrick John",GBR,Men,pair-oared shell with coxswain (2+),M,Bronze
19273,Seoul,1988,Rowing,Rowing,"ABBAGNALE, Carmine",ITA,Men,pair-oared shell with coxswain (2+),M,Gold
19274,Seoul,1988,Rowing,Rowing,"ABBAGNALE, Giuseppe",ITA,Men,pair-oared shell with coxswain (2+),M,Gold
19275,Seoul,1988,Rowing,Rowing,"DI CAPUA, Giuseppe",ITA,Men,pair-oared shell with coxswain (2+),M,Gold
19276,Seoul,1988,Rowing,Rowing,"KIRCHHOFF, Detlef",GDR,Men,pair-oared shell with coxswain (2+),M,Silver
19277,Seoul,1988,Rowing,Rowing,"RENSCH, Rene",GDR,Men,pair-oared shell with coxswain (2+),M,Silver
19278,Seoul,1988,Rowing,Rowing,"STREIT, Mario",GDR,Men,pair-oared shell with coxswain (2+),M,Silver
19279,Seoul,1988,Rowing,Rowing,"BOGS, Steffen",GDR,Men,quadruple sculls without coxswain (4x),M,Bronze
19280,Seoul,1988,Rowing,Rowing,"HABERMANN, Heiko",GDR,Men,quadruple sculls without coxswain (4x),M,Bronze
19281,Seoul,1988,Rowing,Rowing,"KOPPEN, Jens",GDR,Men,quadruple sculls without coxswain (4x),M,Bronze
19282,Seoul,1988,Rowing,Rowing,"ZÜHLKE, Steffen",GDR,Men,quadruple sculls without coxswain (4x),M,Bronze
19283,Seoul,1988,Rowing,Rowing,"ABBAGNALE, Agostino",ITA,Men,quadruple sculls without coxswain (4x),M,Gold
19284,Seoul,1988,Rowing,Rowing,"FARINA, Gianluca",ITA,Men,quadruple sculls without coxswain (4x),M,Gold
19285,Seoul,1988,Rowing,Rowing,"POLI, Piero",ITA,Men,quadruple sculls without coxswain (4x),M,Gold
19286,Seoul,1988,Rowing,Rowing,"TIZZANO, Davide",ITA,Men,quadruple sculls without coxswain (4x),M,Gold
19287,Seoul,1988,Rowing,Rowing,"BJÖNNESS, Lars",NOR,Men,quadruple sculls without coxswain (4x),M,Silver
19288,Seoul,1988,Rowing,Rowing,"HANSEN, Alf John",NOR,Men,quadruple sculls without coxswain (4x),M,Silver
19289,Seoul,1988,Rowing,Rowing,"THORSEN, Rolf Bernt",NOR,Men,quadruple sculls without coxswain (4x),M,Silver
19290,Seoul,1988,Rowing,Rowing,"VINJE, Vetle",NOR,Men,quadruple sculls without coxswain (4x),M,Silver
19291,Seoul,1988,Rowing,Rowing,"COCHELEA, Veronica",ROU,Women,quadruple sculls without coxswain (4x),W,Bronze
19292,Seoul,1988,Rowing,Rowing,"DOBRE, Anisoara",ROU,Women,quadruple sculls without coxswain (4x),W,Bronze
19293,Seoul,1988,Rowing,Rowing,"LIPA, Elisabeta",ROU,Women,quadruple sculls without coxswain (4x),W,Bronze
19294,Seoul,1988,Rowing,Rowing,"SOROHAN-MINEA, Anisoara",ROU,Women,quadruple sculls without coxswain (4x),W,Bronze
19295,Seoul,1988,Rowing,Rowing,"FÖRSTER, Kerstin",GDR,Women,quadruple sculls without coxswain (4x),W,Gold
19296,Seoul,1988,Rowing,Rowing,"MUNDT, Kristina",GDR,Women,quadruple sculls without coxswain (4x),W,Gold
19297,Seoul,1988,Rowing,Rowing,"SCHRAMM, Beate",GDR,Women,quadruple sculls without coxswain (4x),W,Gold
19298,Seoul,1988,Rowing,Rowing,"SORGERS, Jana",GDR,Women,quadruple sculls without coxswain (4x),W,Gold
19299,Seoul,1988,Rowing,Rowing,"DUMCHEVA, Antonina",URS,Women,quadruple sculls without coxswain (4x),W,Silver
19300,Seoul,1988,Rowing,Rowing,"FROLOVA, Inna",URS,Women,quadruple sculls without coxswain (4x),W,Silver
19301,Seoul,1988,Rowing,Rowing,"KALIMBET, Irina",URS,Women,quadruple sculls without coxswain (4x),W,Silver
19302,Seoul,1988,Rowing,Rowing,"MAZIY, Svetlana",URS,Women,quadruple sculls without coxswain (4x),W,Silver
19303,Seoul,1988,Rowing,Rowing,"VERDONK, Eric Franciscus",NZL,Men,single sculls (1x),M,Bronze
19304,Seoul,1988,Rowing,Rowing,"LANGE, Thomas",GDR,Men,single sculls (1x),M,Gold
19305,Seoul,1988,Rowing,Rowing,"KOLBE, Peter-Michael",FRG,Men,single sculls (1x),M,Silver
