,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
16458,Moscow,1980,Volleyball,Volleyball,"ILIEV, Khristo",BUL,Men,volleyball,M,Silver
16459,Moscow,1980,Volleyball,Volleyball,"PETKOV, Petko",BUL,Men,volleyball,M,Silver
16460,Moscow,1980,Volleyball,Volleyball,"SIMEONOV, Kaspar",BUL,Men,volleyball,M,Silver
16461,Moscow,1980,Volleyball,Volleyball,"STOIANOV, Khristo",BUL,Men,volleyball,M,Silver
16462,Moscow,1980,Volleyball,Volleyball,"TODOROV, Mitko",BUL,Men,volleyball,M,Silver
16463,Moscow,1980,Volleyball,Volleyball,"TSANOV, Tsano",BUL,Men,volleyball,M,Silver
16464,Moscow,1980,Volleyball,Volleyball,"VALTCHEV, Emil",BUL,Men,volleyball,M,Silver
16465,Moscow,1980,Volleyball,Volleyball,"ZLATANOV, Dimitr",BUL,Men,volleyball,M,Silver
16466,Moscow,1980,Volleyball,Volleyball,"BORISOVA, Verka",BUL,Women,volleyball,W,Bronze
16467,Moscow,1980,Volleyball,Volleyball,"BOZHURINA, Tsvetana",BUL,Women,volleyball,W,Bronze
16468,Moscow,1980,Volleyball,Volleyball,"DIMITROVA, Rositsa",BUL,Women,volleyball,W,Bronze
16469,Moscow,1980,Volleyball,Volleyball,"DIMITROVA, Tania",BUL,Women,volleyball,W,Bronze
16470,Moscow,1980,Volleyball,Volleyball,"GEORGIEVA, Maia",BUL,Women,volleyball,W,Bronze
16471,Moscow,1980,Volleyball,Volleyball,"GERASIMOVA, Margarita",BUL,Women,volleyball,W,Bronze
16472,Moscow,1980,Volleyball,Volleyball,"GOGOVA, Tania",BUL,Women,volleyball,W,Bronze
16473,Moscow,1980,Volleyball,Volleyball,"ILIEVA, Valentina",BUL,Women,volleyball,W,Bronze
16474,Moscow,1980,Volleyball,Volleyball,"KAICHEVA, Rumiana",BUL,Women,volleyball,W,Bronze
16475,Moscow,1980,Volleyball,Volleyball,"KHRISTOLOVA, Anka",BUL,Women,volleyball,W,Bronze
16476,Moscow,1980,Volleyball,Volleyball,"PETRUNOVA, Silva",BUL,Women,volleyball,W,Bronze
16477,Moscow,1980,Volleyball,Volleyball,"STANCHEVA, Galina",BUL,Women,volleyball,W,Bronze
16478,Moscow,1980,Volleyball,Volleyball,"AKHAMINOVA, Elena",URS,Women,volleyball,W,Gold
16479,Moscow,1980,Volleyball,Volleyball,"ANDREIUK, Elena",URS,Women,volleyball,W,Gold
16480,Moscow,1980,Volleyball,Volleyball,"BADULINA, Svetlana",URS,Women,volleyball,W,Gold
16481,Moscow,1980,Volleyball,Volleyball,"CHERNYSHOVA, Liudmila",URS,Women,volleyball,W,Gold
16482,Moscow,1980,Volleyball,Volleyball,"KOZYREVA, Liubov",URS,Women,volleyball,W,Gold
16483,Moscow,1980,Volleyball,Volleyball,"LOGINOVA, Lidia",URS,Women,volleyball,W,Gold
16484,Moscow,1980,Volleyball,Volleyball,"MAKOGONOVA, Irina",URS,Women,volleyball,W,Gold
16485,Moscow,1980,Volleyball,Volleyball,"NIKISHINA, Svetlana",URS,Women,volleyball,W,Gold
16486,Moscow,1980,Volleyball,Volleyball,"PAVLOVA, Larisa",URS,Women,volleyball,W,Gold
16487,Moscow,1980,Volleyball,Volleyball,"RADZEVICH, Nadezhda",URS,Women,volleyball,W,Gold
16488,Moscow,1980,Volleyball,Volleyball,"RAZUMOVA, Natalia",URS,Women,volleyball,W,Gold
16489,Moscow,1980,Volleyball,Volleyball,"SOLOVOVA, Olga",URS,Women,volleyball,W,Gold
16490,Moscow,1980,Volleyball,Volleyball,"BULLIN, Katharina",GDR,Women,volleyball,W,Silver
16491,Moscow,1980,Volleyball,Volleyball,"CZEKALLA, Barbara",GDR,Women,volleyball,W,Silver
16492,Moscow,1980,Volleyball,Volleyball,"FETZER, Brigitte",GDR,Women,volleyball,W,Silver
16493,Moscow,1980,Volleyball,Volleyball,"HEIM, Andrea",GDR,Women,volleyball,W,Silver
16494,Moscow,1980,Volleyball,Volleyball,"KOSTRZEWA, Ute",GDR,Women,volleyball,W,Silver
16495,Moscow,1980,Volleyball,Volleyball,"LEHMANN, Heike",GDR,Women,volleyball,W,Silver
16496,Moscow,1980,Volleyball,Volleyball,"MUMMHARDT, Christine",GDR,Women,volleyball,W,Silver
16497,Moscow,1980,Volleyball,Volleyball,"PUSCHEL, Karin",GDR,Women,volleyball,W,Silver
16498,Moscow,1980,Volleyball,Volleyball,"ROFFEIS, Karla",GDR,Women,volleyball,W,Silver
16499,Moscow,1980,Volleyball,Volleyball,"SCHMIDT, Martina",GDR,Women,volleyball,W,Silver
16500,Moscow,1980,Volleyball,Volleyball,"SCHULTZ, Annette",GDR,Women,volleyball,W,Silver
16501,Moscow,1980,Volleyball,Volleyball,"WESTENDORF, Anke",GDR,Women,volleyball,W,Silver
16502,Moscow,1980,Weightlifting,Weightlifting,"HAN, Gyong Si",PRK,Men,"- 52kg, total (flyweight)",M,Bronze
16503,Moscow,1980,Weightlifting,Weightlifting,"OSMONALIEV, Kanybek",URS,Men,"- 52kg, total (flyweight)",M,Gold
16504,Moscow,1980,Weightlifting,Weightlifting,"HO, Bong Chol",PRK,Men,"- 52kg, total (flyweight)",M,Silver
16505,Moscow,1980,Weightlifting,Weightlifting,"DEMBONCZYK, Tadeusz",POL,Men,"- 56kg, total (bantamweight)",M,Bronze
16506,Moscow,1980,Weightlifting,Weightlifting,"NUNEZ AGUIAR, Daniel",CUB,Men,"- 56kg, total (bantamweight)",M,Gold
16507,Moscow,1980,Weightlifting,Weightlifting,"SARKISIAN, Yurik",URS,Men,"- 56kg, total (bantamweight)",M,Silver
16508,Moscow,1980,Weightlifting,Weightlifting,"RUTKOWSKI, Tadeusz",POL,Men,"+ 110kg, total (super heavyweight)",M,Bronze
16509,Moscow,1980,Weightlifting,Weightlifting,"RAKHMANOV, Sultan",URS,Men,"+ 110kg, total (super heavyweight)",M,Gold
16510,Moscow,1980,Weightlifting,Weightlifting,"HEUSER, Jürgen",GDR,Men,"+ 110kg, total (super heavyweight)",M,Silver
16511,Moscow,1980,Weightlifting,Weightlifting,"SZALAI, György",HUN,Men,"100 - 110kg, total (heavyweight)",M,Bronze
16512,Moscow,1980,Weightlifting,Weightlifting,"TARANENKO, Leonid",URS,Men,"100 - 110kg, total (heavyweight)",M,Gold
16513,Moscow,1980,Weightlifting,Weightlifting,"CHRISTOV, Valentin",BUL,Men,"100 - 110kg, total (heavyweight)",M,Silver
16514,Moscow,1980,Weightlifting,Weightlifting,"SEWERYN, Marek",POL,Men,"56 - 60kg, total (featherweight)",M,Bronze
16515,Moscow,1980,Weightlifting,Weightlifting,"MAZIN, Viktor",URS,Men,"56 - 60kg, total (featherweight)",M,Gold
16516,Moscow,1980,Weightlifting,Weightlifting,"DIMITROV, Stefan",BUL,Men,"56 - 60kg, total (featherweight)",M,Silver
16517,Moscow,1980,Weightlifting,Weightlifting,"PASHEV, Mincho",BUL,Men,"60 - 67.5kg, total (lightweight)",M,Bronze
16518,Moscow,1980,Weightlifting,Weightlifting,"RUSEV, Yanko",BUL,Men,"60 - 67.5kg, total (lightweight)",M,Gold
16519,Moscow,1980,Weightlifting,Weightlifting,"KUNZ, Joachim",GDR,Men,"60 - 67.5kg, total (lightweight)",M,Silver
16520,Moscow,1980,Weightlifting,Weightlifting,"KOLEV, Nedelcho",BUL,Men,"67.5 - 75kg, total (middleweight)",M,Bronze
16521,Moscow,1980,Weightlifting,Weightlifting,"ZLATEV, Asen",BUL,Men,"67.5 - 75kg, total (middleweight)",M,Gold
16522,Moscow,1980,Weightlifting,Weightlifting,"PERVI, Aleksandr",URS,Men,"67.5 - 75kg, total (middleweight)",M,Silver
16523,Moscow,1980,Weightlifting,Weightlifting,"POLIACIK, Dusan",TCH,Men,"75 - 82.5kg, total (light-heavyweight)",M,Bronze
16524,Moscow,1980,Weightlifting,Weightlifting,"VARDANIAN, Yurik",URS,Men,"75 - 82.5kg, total (light-heavyweight)",M,Gold
16525,Moscow,1980,Weightlifting,Weightlifting,"BLAGOEV, Blagoi",BUL,Men,"75 - 82.5kg, total (light-heavyweight)",M,Silver
16526,Moscow,1980,Weightlifting,Weightlifting,"MANTEK, Frank",GDR,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Bronze
16527,Moscow,1980,Weightlifting,Weightlifting,"BACZAKO, Peter",HUN,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Gold
16528,Moscow,1980,Weightlifting,Weightlifting,"ALEKSANDROV, Rumen",BUL,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Silver
16529,Moscow,1980,Weightlifting,Weightlifting,"BLANCO FERNANDEZ, Alberto",CUB,Men,"90 - 100kg, total (first-heavyweight)",M,Bronze
16530,Moscow,1980,Weightlifting,Weightlifting,"ZAREMBA, Ota",TCH,Men,"90 - 100kg, total (first-heavyweight)",M,Gold
16531,Moscow,1980,Weightlifting,Weightlifting,"NIKITIN, Igor",URS,Men,"90 - 100kg, total (first-heavyweight)",M,Silver
16532,Moscow,1980,Wrestling,Wrestling Free.,"KORNILAEV, Sergei",URS,Men,- 48kg (light-flyweight),M,Bronze
16533,Moscow,1980,Wrestling,Wrestling Free.,"POLLIO, Claudio",ITA,Men,- 48kg (light-flyweight),M,Gold
16534,Moscow,1980,Wrestling,Wrestling Free.,"JANG, Se Hong",PRK,Men,- 48kg (light-flyweight),M,Silver
16535,Moscow,1980,Wrestling,Wrestling Free.,"SANDURSKI, Adam",POL,Men,+ 100kg (super heavyweight),M,Bronze
16536,Moscow,1980,Wrestling,Wrestling Free.,"ANDIEV, Soslan",URS,Men,+ 100kg (super heavyweight),M,Gold
16537,Moscow,1980,Wrestling,Wrestling Free.,"BALLA, Jozsef",HUN,Men,+ 100kg (super heavyweight),M,Silver
16538,Moscow,1980,Wrestling,Wrestling Free.,"SELIMOV, Nermedin",BUL,Men,48 - 52kg (flyweight),M,Bronze
16539,Moscow,1980,Wrestling,Wrestling Free.,"BELOGLAZOV, Anatoli",URS,Men,48 - 52kg (flyweight),M,Gold
16540,Moscow,1980,Wrestling,Wrestling Free.,"STECYK, Wladyslaw",POL,Men,48 - 52kg (flyweight),M,Silver
16541,Moscow,1980,Wrestling,Wrestling Free.,"OUINBOLD, Dugarsuren",MGL,Men,52 - 57kg (bantamweight),M,Bronze
16542,Moscow,1980,Wrestling,Wrestling Free.,"BELOGLAZOV, Sergei",URS,Men,52 - 57kg (bantamweight),M,Gold
16543,Moscow,1980,Wrestling,Wrestling Free.,"LI, Ho Pyong",PRK,Men,52 - 57kg (bantamweight),M,Silver
16544,Moscow,1980,Wrestling,Wrestling Free.,"HADJIIOANNIDIS, Georgios",GRE,Men,57 - 62kg (featherweight),M,Bronze
16545,Moscow,1980,Wrestling,Wrestling Free.,"ABUSHEV, Magomedgasan",URS,Men,57 - 62kg (featherweight),M,Gold
16546,Moscow,1980,Wrestling,Wrestling Free.,"DOUKOV, Mikho",BUL,Men,57 - 62kg (featherweight),M,Silver
16547,Moscow,1980,Wrestling,Wrestling Free.,"SEJDI, Saban",YUG,Men,62 - 68kg (lightweight),M,Bronze
16548,Moscow,1980,Wrestling,Wrestling Free.,"ABSAIDOV, Saipulla",URS,Men,62 - 68kg (lightweight),M,Gold
16549,Moscow,1980,Wrestling,Wrestling Free.,"YANKOV, Ivan",BUL,Men,62 - 68kg (lightweight),M,Silver
16550,Moscow,1980,Wrestling,Wrestling Free.,"KARABIN, Dan",TCH,Men,68 - 74kg (welterweight),M,Bronze
16551,Moscow,1980,Wrestling,Wrestling Free.,"RAICHEV, Valentin",BUL,Men,68 - 74kg (welterweight),M,Gold
16552,Moscow,1980,Wrestling,Wrestling Free.,"DAVAAJAV, Jamtsying",MGL,Men,68 - 74kg (welterweight),M,Silver
16553,Moscow,1980,Wrestling,Wrestling Free.,"KOVACS, Istvan",HUN,Men,74 - 82kg (middleweight),M,Bronze
16554,Moscow,1980,Wrestling,Wrestling Free.,"ABILOV, Ismail",BUL,Men,74 - 82kg (middleweight),M,Gold
16555,Moscow,1980,Wrestling,Wrestling Free.,"ARATSILOV, Magomedkhan",URS,Men,74 - 82kg (middleweight),M,Silver
16556,Moscow,1980,Wrestling,Wrestling Free.,"CICHON, Aleksander",POL,Men,82 - 90kg (light-heavyweight),M,Bronze
16557,Moscow,1980,Wrestling,Wrestling Free.,"OGANISIAN, Sanasar",URS,Men,82 - 90kg (light-heavyweight),M,Gold
16558,Moscow,1980,Wrestling,Wrestling Free.,"NEUPERT, Uwe",GDR,Men,82 - 90kg (light-heavyweight),M,Silver
16559,Moscow,1980,Wrestling,Wrestling Free.,"STRNISKO, Julius",TCH,Men,90 - 100kg (heavyweight),M,Bronze
16560,Moscow,1980,Wrestling,Wrestling Free.,"MATE, Ilia",URS,Men,90 - 100kg (heavyweight),M,Gold
16561,Moscow,1980,Wrestling,Wrestling Free.,"CHERVENKOV, Slavcho",BUL,Men,90 - 100kg (heavyweight),M,Silver
16562,Moscow,1980,Wrestling,Wrestling Gre-R,"SERES, Ferenc",HUN,Men,- 48kg (light-flyweight),M,Bronze
16563,Moscow,1980,Wrestling,Wrestling Gre-R,"USHKEMPIROV, Zhaksylyk",URS,Men,- 48kg (light-flyweight),M,Gold
16564,Moscow,1980,Wrestling,Wrestling Gre-R,"ALEXANDRU, Constantin",ROU,Men,- 48kg (light-flyweight),M,Silver
16565,Moscow,1980,Wrestling,Wrestling Gre-R,"BCHARA, Hassan",LIB,Men,+ 100kg (super heavyweight),M,Bronze
16566,Moscow,1980,Wrestling,Wrestling Gre-R,"KOLCHINSKY, Aleksandr",URS,Men,+ 100kg (super heavyweight),M,Gold
16567,Moscow,1980,Wrestling,Wrestling Gre-R,"TOMOV, Aleksandr",BUL,Men,+ 100kg (super heavyweight),M,Silver
16568,Moscow,1980,Wrestling,Wrestling Gre-R,"MLADENOV, Mladen",BUL,Men,48 - 52kg (flyweight),M,Bronze
16569,Moscow,1980,Wrestling,Wrestling Gre-R,"BLAGIDZE, Vakhtang",URS,Men,48 - 52kg (flyweight),M,Gold
16570,Moscow,1980,Wrestling,Wrestling Gre-R,"RACZ, Lajos",HUN,Men,48 - 52kg (flyweight),M,Silver
16571,Moscow,1980,Wrestling,Wrestling Gre-R,"LJUNGBECK, Benni",SWE,Men,52 - 57kg (bantamweight),M,Bronze
16572,Moscow,1980,Wrestling,Wrestling Gre-R,"SERIKOV, Shamil",URS,Men,52 - 57kg (bantamweight),M,Gold
16573,Moscow,1980,Wrestling,Wrestling Gre-R,"LIPIEN, Josef",POL,Men,52 - 57kg (bantamweight),M,Silver
16574,Moscow,1980,Wrestling,Wrestling Gre-R,"KRAMORENKO, Boris",URS,Men,57 - 62kg (featherweight),M,Bronze
16575,Moscow,1980,Wrestling,Wrestling Gre-R,"MIGIAKIS, Stilianos",GRE,Men,57 - 62kg (featherweight),M,Gold
16576,Moscow,1980,Wrestling,Wrestling Gre-R,"TOTH, Istvan",HUN,Men,57 - 62kg (featherweight),M,Silver
16577,Moscow,1980,Wrestling,Wrestling Gre-R,"SKIOLD, Lars-Erik",SWE,Men,62 - 68kg (lightweight),M,Bronze
16578,Moscow,1980,Wrestling,Wrestling Gre-R,"RUSU, Stefan",ROU,Men,62 - 68kg (lightweight),M,Gold
16579,Moscow,1980,Wrestling,Wrestling Gre-R,"SUPRON, Andrzej",POL,Men,62 - 68kg (lightweight),M,Silver
16580,Moscow,1980,Wrestling,Wrestling Gre-R,"HUHTALA, Mikko",FIN,Men,68 - 74kg (welterweight),M,Bronze
16581,Moscow,1980,Wrestling,Wrestling Gre-R,"KOCSIS, Ferenc",HUN,Men,68 - 74kg (welterweight),M,Gold
16582,Moscow,1980,Wrestling,Wrestling Gre-R,"BYKOV, Anatoli",URS,Men,68 - 74kg (welterweight),M,Silver
16583,Moscow,1980,Wrestling,Wrestling Gre-R,"PAVLOV, Pavel",BUL,Men,74 - 82kg (middleweight),M,Bronze
16584,Moscow,1980,Wrestling,Wrestling Gre-R,"KORBAN, Gennadi",URS,Men,74 - 82kg (middleweight),M,Gold
16585,Moscow,1980,Wrestling,Wrestling Gre-R,"DOLGOWICZ, Jan",POL,Men,74 - 82kg (middleweight),M,Silver
16586,Moscow,1980,Wrestling,Wrestling Gre-R,"DICU, Petre",ROU,Men,82 - 90kg (light-heavyweight),M,Bronze
16587,Moscow,1980,Wrestling,Wrestling Gre-R,"NOTTNY, Norbert",HUN,Men,82 - 90kg (light-heavyweight),M,Gold
16588,Moscow,1980,Wrestling,Wrestling Gre-R,"KANYGIN, Igor",URS,Men,82 - 90kg (light-heavyweight),M,Silver
16589,Moscow,1980,Wrestling,Wrestling Gre-R,"ANDREI, Vasile",ROU,Men,90 - 100kg (heavyweight),M,Bronze
16590,Moscow,1980,Wrestling,Wrestling Gre-R,"RAIKOV, Georgi",BUL,Men,90 - 100kg (heavyweight),M,Gold
16591,Moscow,1980,Wrestling,Wrestling Gre-R,"BIERLA, Roman",POL,Men,90 - 100kg (heavyweight),M,Silver
